0.704962	5.550
0.706618	5.561
0.708274	5.571
0.709930	5.582
0.711586	5.592
0.713242	5.603
0.714897	5.613
0.716553	5.624
0.718209	5.634
0.719865	5.644
0.721521	5.655
0.723177	5.665
0.724832	5.675
0.726488	5.686
0.728144	5.696
0.729800	5.706
0.731456	5.716
0.733112	5.727
0.734767	5.737
0.736423	5.747
0.738079	5.757
0.739735	5.767
0.741391	5.778
0.743047	5.788
0.744702	5.798
0.746358	5.808
0.748014	5.818
0.749670	5.828
0.751326	5.838
0.752981	5.848
0.754637	5.858
0.756293	5.868
0.757949	5.878
0.759605	5.888
0.761261	5.898
0.762916	5.908
0.764572	5.918
0.766228	5.928
0.767884	5.938
0.769540	5.948
0.771196	5.958
0.772851	5.968
0.774507	5.978
0.776163	5.988
0.777819	5.998
0.779475	6.007
0.781131	6.017
0.782786	6.027
0.784442	6.037
0.786098	6.047
0.787754	6.056
0.789410	6.066
0.791066	6.076
0.792721	6.086
0.794377	6.095
0.796033	6.105
0.797689	6.115
0.799345	6.124
0.801000	6.134
0.802656	6.144
0.804312	6.153
0.805968	6.163
0.807624	6.172
0.809280	6.182
0.810935	6.192
0.812591	6.201
0.814247	6.211
0.815903	6.220
0.817559	6.230
0.819215	6.239
0.820870	6.249
0.822526	6.258
0.824182	6.268
0.825838	6.277
0.827494	6.287
0.829150	6.296
0.830805	6.306
0.832461	6.315
0.834117	6.324
0.835773	6.334
0.837429	6.343
0.839085	6.352
0.840740	6.362
0.842396	6.371
0.844052	6.380
0.845708	6.390
0.847364	6.399
0.849020	6.408
0.850675	6.418
0.852331	6.427
0.853987	6.436
0.855643	6.445
0.857299	6.454
0.858954	6.464
0.860610	6.473
0.862266	6.482
0.863922	6.491
0.865578	6.500
0.867234	6.509
0.868889	6.519
0.870545	6.528
0.872201	6.537
0.873857	6.546
0.875513	6.555
0.877169	6.564
0.878824	6.573
0.880480	6.582
0.882136	6.591
0.883792	6.600
0.885448	6.609
0.887104	6.618
0.888759	6.627
0.890415	6.636
0.892071	6.645
0.893727	6.654
0.895383	6.663
0.897039	6.672
0.898694	6.681
0.900350	6.689
0.902006	6.698
0.903662	6.707
0.905318	6.716
0.906973	6.725
0.908629	6.734
0.910285	6.742
0.911941	6.751
0.913597	6.760
0.915253	6.769
0.916908	6.778
0.918564	6.786
0.920220	6.795
0.921876	6.804
0.923532	6.812
0.925188	6.821
0.926843	6.830
0.928499	6.838
0.930155	6.847
0.931811	6.856
